DATE_STAMP;ASSET_ID;PRESSURE;TEMPERATURE;ENERGY_RATE;VOLUME_RATE;C1;C2;C3;IC4;NC4;IC5;NC5;C6;C7;C8;C9;N2;CO2;H2O;HCDP;ANOMALY;
2020-10-15 18:00:00;133004;1644.081177;94.01718903;51.11540222;50.77067566;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-15 19:00:00;133004;1640.421997;93.33245087;50.28198624;49.94287872;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-15 20:00:00;133004;1640.30542;93.1558609;50.60005188;50.25880051;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-15 21:00:00;133004;1639.565186;93.01538086;50.2255249;49.88679886;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-15 22:00:00;133004;1639.982666;93.15117645;50.05744934;49.71986389;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-15 23:00:00;133004;1640.2771;93.43374634;50.00410461;49.66687775;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 00:00:00;133004;1640.917236;93.18178558;50.75956726;50.41724396;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 01:00:00;133004;1643.131226;93.56990051;52.15227509;51.80056;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 02:00:00;133004;1641.550537;93.20903015;48.27406311;47.9485054;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 03:00:00;133004;1644.042969;93.37236786;49.2870636;48.95467377;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 04:00:00;133004;1648.789185;93.76288605;50.41673279;50.07672501;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 05:00:00;133004;1652.108032;92.69018555;49.247509;48.91537857;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 06:00:00;133004;1655.426025;89.74446106;49.37877655;49.04576111;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 07:00:00;133004;1658.515869;92.23124695;49.99685287;49.6596756;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 08:00:00;133004;1656.124146;93.40678406;50.08979416;49.75198364;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 09:00:00;133004;1657.952759;93.6677475;49.64125824;49.30647278;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 10:00:00;133004;1661.534912;93.85107422;50.11440277;49.77643204;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 11:00:00;133004;1663.194336;93.30249023;49.84632874;49.51016998;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 12:00:00;133004;1666.118652;92.68227386;50.3598938;50.02026367;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 13:00:00;133004;1668.407471;92.96682739;49.43006134;49.09670258;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 14:00:00;133004;1670.98999;92.69494629;50.31763077;49.97828674;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 15:00:00;133004;1673.462646;93.65618134;49.28259277;48.95023346;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 16:00:00;133004;1675.74231;93.61962891;50.08140945;49.74365616;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 17:00:00;133004;1663.401733;92.84934235;50.94348145;50.59992218;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 18:00:00;133004;1658.869263;92.60837555;49.81562805;49.47966766;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 19:00:00;133004;1656.790283;92.32104492;51.22592545;50.88045502;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 20:00:00;133004;1657.292969;92.74285126;50.1711731;49.83282471;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 21:00:00;133004;1657.550781;92.83959961;51.47829056;51.13111877;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 22:00:00;133004;1657.877441;93.05031586;52.1942215;51.84222794;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-16 23:00:00;133004;1658.590698;92.79689789;52.31606674;51.96324921;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 00:00:00;133004;1661.3479;92.87497711;52.3943367;52.04098892;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 01:00:00;133004;1658.454834;92.74423218;50.63811874;50.2966156;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 02:00:00;133004;1660.421021;92.90317535;51.43128586;51.08443451;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 03:00:00;133004;1661.74231;92.18869781;51.41540527;51.06866455;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 04:00:00;133004;1662.045288;91.7681427;50.37845612;50.03870392;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 05:00:00;133004;1664.808716;91.95314789;52.15710449;51.80535507;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 06:00:00;133004;1664.035767;94.39021301;51.01321411;50.66918182;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 07:00:00;133004;1658.229858;93.23152161;56.12667084;55.74815369;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 08:00:00;133004;1654.602905;92.14547729;49.6432724;49.30847931;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 09:00:00;133004;1654.821777;92.91013336;52.08695602;51.73567963;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 10:00:00;133004;1658.837891;92.79499817;54.34226227;53.97577667;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 11:00:00;133004;1664.257813;93.95867157;55.53124619;55.15674591;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 12:00:00;133004;1672.103149;94.97174835;51.42003632;51.07325363;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 13:00:00;133004;1674.870972;94.68984985;53.02553177;52.6679306;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 14:00:00;133004;1671.78418;93.16545868;50.02041245;49.68307495;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 15:00:00;133004;1670.944946;93.77256012;51.98069382;51.63013458;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 16:00:00;133004;1668.962891;93.9386673;49.83670425;49.50060654;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 17:00:00;133004;1669.89209;93.13300323;44.0856514;43.78833771;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 18:00:00;133004;1668.652344;92.85637665;49.17052841;48.83892059;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 19:00:00;133004;1668.548584;91.7310791;48.92642975;48.59646606;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 20:00:00;133004;1667.711548;92.03884125;46.77452469;46.45907593;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 21:00:00;133004;1668.300659;90.21987152;50.89369202;50.55046463;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 22:00:00;133004;1667.153198;90.09155273;49.70658493;49.37136078;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-17 23:00:00;133004;1665.167236;89.38088226;53.74835587;53.3858757;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 00:00:00;133004;1664.268555;89.60442352;52.92133713;52.56443787;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 01:00:00;133004;1661.785156;88.95373535;49.45417404;49.12065125;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 02:00:00;133004;1658.261841;87.76765442;51.60721207;51.25917435;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 03:00:00;133004;1656.375122;87.07338715;52.17935181;51.82745361;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 04:00:00;133004;1653.936035;87.56234741;50.62799454;50.28656387;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 05:00:00;133004;1645.864136;87.83467102;58.88251877;58.4854126;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 06:00:00;133004;1641.432251;88.18029785;49.65450668;49.31963348;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 07:00:00;133004;1638.734497;88.45210266;52.40140533;52.04801178;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 08:00:00;133004;1637.949341;88.46564484;50.50230026;50.16170883;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 09:00:00;133004;1638.22937;89.06851196;51.33569717;50.98948288;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 10:00:00;133004;1638.748169;89.85424805;53.55975723;53.19854736;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 11:00:00;133004;1643.423462;91.34384918;49.0675354;48.73662186;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 12:00:00;133004;1650.470825;92.03525543;55.30640793;54.93341446;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 13:00:00;133004;1641.249023;91.9621582;49.74775314;49.41225433;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 14:00:00;133004;1637.200806;91.11218262;49.76251602;49.42691803;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 15:00:00;133004;1635.206665;90.18156433;48.87792206;48.54828644;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 16:00:00;133004;1633.967651;87.25531769;50.8468399;50.50392914;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 17:00:00;133004;1633.813477;85.3391571;52.43504715;52.08142853;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 18:00:00;133004;1637.898193;83.74430847;50.34867096;50.00911713;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 19:00:00;133004;1644.019287;84.63779449;50.27795029;49.93886948;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 20:00:00;133004;1645.179688;85.75495911;49.5552063;49.2210083;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 21:00:00;133004;1651.071167;85.71057129;43.27145767;42.97963333;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 22:00:00;133004;1652.394775;86.15302277;54.77718353;54.40776443;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
2020-10-18 23:00:00;133004;1655.163574;86.61437988;56.46204376;56.08126068;;0.536820173;0.211456507;0.176662803;0.023864521;0.034280453;0.005607416;0.001733562;0.000943363;0.000565113;0.000610048;0.358456612;1.682038307;0.016133999;;FALSE;
